500	5	10	4	0.5976092777206284	3.1651099731187013	4.9339056274191035	-4.913523789969541	0.21019319077127277	0.03824680971063912	1.8261937501277523	0.48521178859596537	
200	1	70	5	2.0673568238274433	3.469753162461597	2.383166793395703	-2.4993087825797455	3.2242778433452846	2.3607479784694743	0.4033857442281944	2.8586133039359765	
500	2	90	1	2.301990832454746	2.7311863269493366	3.268674114236623	-3.577809985050112	1.9056221971005298	3.3085993162343947	1.1687757766193863	1.455986969824294	
500	4	10	2	3.12973025468207	2.3396875254672738	4.8252602776612	-4.551613853485606	0.16149029896191716	1.4644367452048141	1.2160898994204787	0.3460398279291088	
50	1	30	1	4.378344005198462	2.094546933228589	2.7759219842389604	-3.559673004076996	0.09348418730273972	1.445044338002652	0.26051959900498	5.054322986390281	
10	5	30	1	5.013653147504657	4.295476776503836	3.200130084918835	-3.0435094641282445	0.03226271652859726	0.35428605492936066	4.2543873528341045	2.765980980605505	
200	4	90	4	4.538580029772951	1.6558499621373741	2.5750018265581267	-2.433259961205291	0.049286541128225274	2.0963202366031197	1.2957468225138782	5.401818570523186	
200	5	10	4	1.4969283879070048	3.5831746869225087	3.266581227557178	-4.040340132645043	0.6095163983102956	0.0805990916248955	1.1110633566772274	0.6813438288735008	
50	2	10	4	3.8439996429788685	1.144315352988214	3.695143176322532	-4.941709726449965	0.00959803957580783	1.7377606008505198	1.0942999328128553	0.46215746624556364	
500	1	30	5	0.6253296877595168	3.5254573462177192	2.8274433089906097	-4.4347165940052395	0.2521271376726264	0.03910502677754883	0.8094406879955086	7.803706698751844	
100	2	50	5	4.124470251970221	3.850617683368834	4.0397546395482715	-5.087875367278187	0.024413147186496252	0.7843022149352074	0.8438897912494004	1.0776440034893464	
200	2	10	4	1.4543121126182694	3.5378587366021494	3.1046327411467165	-5.09358750097325	2.1263757439250313	0.32838813774039416	2.400785688395769	1.0362848974894308	
500	4	50	2	1.200314110974021	3.7131740678821084	3.1247794298928038	-3.4205407780413464	1.5011445638558625	0.016943624364257098	0.3420500597727935	0.10868560338596421	
100	5	10	1	2.6380515313011195	3.2383665116143976	4.206483542426456	-4.993735039487949	1.7451814546050548	0.9812234846088177	0.4748427891525465	0.4743576414902663	
500	4	50	5	0.7651343091033375	3.6952426032350325	2.1229648805156773	-4.222707352135511	0.614892117022464	0.015922684483974478	1.1244015826547182	4.3350069441974926	
500	5	70	3	3.79667485598995	0.7186882605351007	2.2401091677053184	-3.9506124101437536	0.008660034351872214	0.3307789790827694	0.7107300341805616	2.5119434067779367	
200	1	90	5	2.459684090501086	3.6891221650096235	2.6408781208596683	-2.9711030852043265	3.856899016401422	3.4312221339146456	0.704666519169772	2.9773337642448157	
500	1	10	5	1.5982108824982737	2.981471986957072	2.8040346140592205	-4.528225952570763	0.805764421434878	1.2834426479924328	1.907646260166341	0.04629137431323394	
500	4	10	3	0.6624104936532298	3.441136605115922	2.549732364501784	-4.1900214508583655	0.23888143745783677	0.06525912943903757	2.7440111091863324	3.9461000203218775	
200	5	70	1	0.75624114059779	4.350207584133587	1.963832091036542	-1.550213841604398	0.23079465506356756	0.010035873164771059	1.299451891598432	1.3202985132174705	
